id,price
225409,62939.426
225410,21526.445
225411,77188.59
225412,38753.4
225413,37020.582
225414,26955.553
225415,21873.066
225416,23197.195
225417,26911.326
225418,70120.04
225419,14002.336
225420,116710.375
225421,74412.805
225422,41229.52
225423,67932.21
225424,11201.623
225425,71634.375
225426,34719.258
225427,32010.264
225428,18204.494
225429,14472.046
225430,25680.988
225431,54719.613
225432,21715.367
225433,23521.836
225434,25685.84
225435,48782.55
225436,54220.805
225437,16821.607
225438,68188.14
225439,69001.35
225440,11078.676
225441,17273.291
225442,41963.098
225443,59828.883
225444,58035.508
225445,32659.719
225446,37893.09
225447,36711.406
225448,36390.086
225449,43131.598
225450,64483.742
225451,11321.912
225452,58926.785
225453,26388.26
225454,22280.229
225455,24960.69
225456,10508.151
225457,13615.962
225458,13679.645
225459,25467.1
225460,103159.25
225461,13259.723
225462,44104.086
225463,16156.668
225464,52185.547
225465,14477.66
225466,69135.164
225467,16441.262
225468,41129.234
225469,11621.292
225470,93592.67
225471,22719.693
225472,21827.955
225473,54171.46
225474,70260.88
225475,23206.13
225476,92466.2
225477,51644.855
225478,44509.016
225479,33110.344
225480,17422.062
225481,85150.3
225482,66324.48
225483,11467.525
225484,57948.023
225485,24961.941
225486,58781.332
225487,100805.51
225488,21364.883
225489,170960.36
225490,34885.492
225491,17692.715
225492,97828.98
225493,28697.53
225494,30877.63
225495,40186.16
225496,46420.78
225497,23652.86
225498,71328.5
225499,11129.887
225500,56113.9
225501,46760.44
225502,27507.139
225503,36550.96
225504,27591.105
225505,45927.26
225506,72449.19
225507,19192.535
225508,86746.89
225509,23920.287
225510,51957.04
225511,35911.664
225512,53632.855
225513,52842.016
225514,12104.556
225515,69560.29
225516,85376.44
225517,20032.86
225518,98737.125
225519,27773.3
225520,75273.65
225521,56922.26
225522,94037.22
225523,27135.074
225524,61073.75
225525,16550.006
225526,11455.976
225527,50165.023
225528,32474.016
225529,26346.375
225530,12170.354
225531,11800.319
225532,15139.12
225533,24979.383
225534,41114.77
225535,63835.21
225536,38829.008
225537,55168.934
225538,42758.96
225539,26567.455
225540,89906.54
225541,62725.77
225542,34304.125
225543,39033.43
225544,17762.623
225545,84385.4
225546,11815.538
225547,24279.379
225548,28369.213
225549,28712.887
225550,20594.959
225551,26281.309
225552,57261.9
225553,64340.49
225554,40052.836
225555,55060.832
225556,19719.137
225557,65043.082
225558,79443.2
225559,24916.86
225560,35057.438
225561,96726.73
225562,24434.875
225563,41565.17
225564,11155.734
225565,43512.477
225566,27565.367
225567,33867.066
225568,12615.29
225569,19707.393
225570,56430.004
225571,137706.4
225572,13979.068
225573,60807.977
225574,51693.2
225575,19073.516
225576,9944.029
225577,24444.09
225578,58360.035
225579,25087.484
225580,15802.615
225581,59679.555
225582,22487.652
225583,18083.197
225584,53044.016
225585,15255.535
225586,164410.0
225587,38195.33
225588,18788.896
225589,11473.186
225590,64274.887
225591,11862.129
225592,92336.37
225593,81914.625
225594,16937.088
225595,29391.893
225596,30990.262
225597,10459.176
225598,17956.078
225599,29090.447
225600,15770.249
225601,56682.266
225602,12482.592
225603,45500.5
225604,47179.86
225605,88471.42
225606,61992.5
225607,22840.191
225608,49475.586
225609,86261.69
225610,78198.75
225611,56866.38
225612,10806.924
225613,50989.914
225614,68884.57
225615,43953.13
225616,24994.895
225617,17333.363
225618,10112.615
225619,69331.375
225620,39770.36
225621,18174.428
225622,27093.316
225623,83255.45
225624,62331.023
225625,18913.396
225626,71084.59
225627,21850.877
225628,42814.004
225629,38997.42
225630,58335.883
225631,19530.152
225632,70345.87
225633,76073.266
225634,28071.654
225635,52346.414
225636,31310.1
225637,33660.61
225638,64004.145
225639,12824.573
225640,31276.898
225641,90900.516
225642,41156.816
225643,45282.785
225644,54162.84
225645,24993.562
225646,39854.633
225647,52837.043
225648,34978.31
225649,48929.168
225650,26679.832
225651,75221.6
225652,17010.668
225653,55015.004
225654,102305.25
225655,43240.566
225656,21878.83
225657,86695.75
225658,17253.422
225659,10122.087
225660,18108.756
225661,38066.65
225662,63645.297
225663,31284.723
225664,42601.082
225665,36957.43
225666,46716.508
225667,17121.68
225668,13115.5625
225669,14140.765
225670,68152.98
225671,115912.86
225672,22585.19
225673,42199.938
225674,44070.734
225675,23690.672
225676,10651.142
225677,38177.215
225678,12457.809
225679,42428.47
225680,28983.086
225681,17769.156
225682,44868.555
225683,35427.78
225684,65610.14
225685,71880.35
225686,85253.664
225687,47976.656
225688,89115.48
225689,59915.406
225690,55844.45
225691,61885.574
225692,39038.35
225693,18001.434
225694,40671.05
225695,53296.156
225696,10565.277
225697,98463.836
225698,70682.3
225699,31038.715
225700,66059.414
225701,83306.57
225702,30447.082
225703,20346.988
225704,46225.113
225705,11444.377
225706,33806.035
225707,16431.27
225708,78508.086
225709,10699.357
225710,49551.277
225711,31055.496
225712,94881.97
225713,27181.611
225714,41187.75
225715,26850.549
225716,77028.5
225717,35386.81
225718,23816.23
225719,48218.09
225720,36099.062
225721,48000.4
225722,35032.58
225723,24458.21
225724,50980.207
225725,112327.58
225726,22761.87
225727,37962.92
225728,23531.66
225729,44727.293
225730,10141.816
225731,28544.05
225732,30317.965
225733,42480.96
225734,90757.97
225735,110470.25
225736,40428.25
225737,16099.613
225738,9985.832
225739,11970.017
225740,20947.562
225741,25204.037
225742,32161.967
225743,50780.85
225744,14172.296
225745,23778.086
225746,44987.414
225747,73571.805
225748,20530.842
225749,104195.7
225750,83154.25
225751,28969.434
225752,66632.16
225753,74896.8
225754,17956.434
225755,12233.537
225756,44618.17
225757,31470.916
225758,19203.115
225759,14062.599
225760,15504.89
225761,75766.53
225762,21382.852
225763,54306.03
225764,75066.05
225765,45411.453
225766,65785.625
225767,51842.145
225768,15699.083
225769,50522.742
225770,21279.445
225771,53370.156
225772,106421.125
225773,79035.61
225774,105367.87
225775,32008.08
225776,23481.846
225777,24650.883
225778,36983.805
225779,76069.41
225780,11384.317
225781,31106.777
225782,41527.07
225783,15298.432
225784,11947.673
225785,27326.719
225786,50045.215
225787,90329.65
225788,11667.238
225789,10622.804
225790,51034.27
225791,47456.03
225792,10868.295
225793,24187.8
225794,53309.668
225795,12038.343
225796,75155.11
225797,44571.62
225798,21414.877
225799,55688.133
225800,65429.266
225801,43515.594
225802,91698.766
225803,13271.882
225804,54793.832
225805,25674.021
225806,18399.139
225807,103785.46
225808,22528.555
225809,11476.459
225810,77894.92
225811,52198.734
225812,23695.473
225813,15815.431
225814,11032.994
225815,36024.133
225816,53592.42
225817,42457.836
225818,10682.374
225819,52096.246
225820,26538.668
225821,25476.52
225822,14032.919
225823,65306.17
225824,27304.459
225825,25365.578
225826,25140.576
225827,28498.324
225828,62376.523
225829,50083.883
225830,68929.18
225831,41497.543
225832,85537.59
225833,28911.715
225834,50211.72
225835,11309.4
225836,57155.86
225837,14606.802
225838,44869.086
225839,23972.379
225840,21372.33
225841,33370.28
225842,41784.453
225843,10665.17
225844,12094.023
225845,35600.125
225846,61670.586
225847,19606.973
225848,44357.508
225849,22069.947
225850,66559.62
225851,21798.29
225852,13740.204
225853,12732.654
225854,13020.504
225855,62759.062
225856,12523.715
225857,87760.766
225858,23492.146
225859,12902.644
225860,24310.162
225861,13578.328
225862,81654.78
225863,31487.977
225864,12808.269
225865,57049.0
225866,48963.78
225867,56658.965
225868,105679.31
225869,11918.546
225870,33282.734
225871,50436.312
225872,14571.966
225873,61405.082
225874,30565.102
225875,21320.7
225876,14241.236
225877,37221.41
225878,47034.164
225879,56292.414
225880,11622.084
225881,13021.501
225882,10957.842
225883,41497.457
225884,61095.355
225885,13830.76
225886,30805.22
225887,18616.438
225888,53672.1
225889,38582.324
225890,11587.188
225891,41043.094
225892,64110.52
225893,30425.328
225894,13608.942
225895,43900.07
225896,77267.695
225897,26546.484
225898,11427.339
225899,121333.15
225900,71688.48
225901,22775.424
225902,39263.305
225903,29413.734
225904,31398.434
225905,61229.535
225906,14333.016
225907,49258.863
225908,26597.68
225909,20117.027
225910,88022.56
225911,40359.56
225912,43736.35
225913,15800.683
225914,36925.48
225915,35672.51
225916,12437.607
225917,26451.873
225918,30796.578
225919,69023.29
225920,72610.695
225921,25515.156
225922,89488.19
225923,134437.34
225924,21690.873
225925,53355.17
225926,53280.14
225927,30571.316
225928,11517.137
225929,81935.82
225930,57967.047
225931,98232.96
225932,49298.594
225933,13521.471
225934,56783.656
225935,75202.45
225936,50939.15
225937,56572.098
225938,40469.656
225939,67577.3
225940,33207.188
225941,31296.203
225942,32228.697
225943,47582.64
225944,97882.47
225945,30095.51
225946,69727.66
225947,30297.475
225948,36987.66
225949,46430.438
225950,63409.332
225951,27311.09
225952,64664.082
225953,26789.914
225954,11309.841
225955,26001.18
225956,43877.97
225957,64579.07
225958,60529.047
225959,11554.248
225960,53397.36
225961,16212.675
225962,10823.037
225963,24803.494
225964,87982.03
225965,21898.686
225966,40267.934
225967,23631.156
225968,43939.03
225969,11930.186
225970,29116.65
225971,11065.8955
225972,38556.668
225973,25107.709
225974,14950.943
225975,52820.89
225976,53874.895
225977,16563.902
225978,11886.938
225979,9894.71
225980,50089.492
225981,56128.58
225982,24745.889
225983,47972.71
225984,10387.239
225985,44651.395
225986,15236.4375
225987,12004.746
225988,18580.72
225989,11401.074
225990,48021.094
225991,19438.287
225992,11935.37
225993,24228.613
225994,136571.81
225995,64902.504
225996,12618.842
225997,33409.812
225998,20307.025
225999,115115.41
226000,44024.867
226001,66100.22
226002,51743.977
226003,59136.38
226004,27038.549
226005,10005.382
226006,206873.83
226007,96250.82
226008,16758.316
226009,82935.36
226010,10927.335
226011,33718.188
226012,52868.586
226013,38342.98
226014,20153.03
226015,40654.844
226016,45470.492
226017,64008.113
226018,49854.23
226019,128113.8
226020,35589.293
226021,14309.318
226022,40246.5
226023,13148.408
226024,64607.03
226025,14124.717
226026,75292.164
226027,15455.758
226028,28516.727
226029,57650.977
226030,58154.707
226031,33927.11
226032,73467.27
226033,120523.34
226034,75039.734
226035,14396.832
226036,58811.69
226037,15155.365
226038,61177.992
226039,11009.472
226040,90056.8
226041,129976.69
226042,45150.023
226043,80015.61
226044,32314.934
226045,16892.777
226046,52436.527
226047,24399.705
226048,29722.732
226049,22703.617
226050,74655.164
226051,18672.572
226052,38633.676
226053,58775.56
226054,91643.125
226055,10265.516
226056,12448.165
226057,64782.32
226058,19312.81
226059,83242.26
226060,129984.13
226061,43830.555
226062,13542.249
226063,47125.19
226064,30188.95
226065,50442.97
226066,47217.375
226067,67196.83
226068,14502.295
226069,65181.53
226070,27040.52
226071,90174.66
226072,51411.75
226073,70374.984
226074,94594.016
226075,45853.47
226076,35297.016
226077,67730.76
226078,11409.816
226079,10859.644
226080,52655.508
226081,93520.586
226082,36627.684
226083,44455.82
226084,83740.016
226085,13005.262
226086,64692.93
226087,27678.2
226088,52475.773
226089,11777.605
226090,23166.303
226091,35849.742
226092,81124.15
226093,99266.79
226094,43057.14
226095,55089.273
226096,25427.705
226097,26688.314
226098,80931.96
226099,35170.094
226100,89979.2
226101,23370.266
226102,21098.361
226103,70536.48
226104,60320.926
226105,37571.504
226106,20572.375
226107,36019.273
226108,12014.131
226109,53987.58
226110,15289.255
226111,97954.82
226112,36180.04
226113,27363.172
226114,24742.777
226115,10018.506
226116,20049.947
226117,57846.906
226118,56856.832
226119,51304.527
226120,81027.79
226121,32891.62
226122,67553.45
226123,12634.947
226124,20557.025
226125,17239.879
226126,45704.676
226127,49897.746
226128,78252.234
226129,19929.055
226130,57424.594
226131,13534.986
226132,51348.33
226133,43960.312
226134,66456.23
226135,42910.816
226136,69559.5
226137,13278.822
226138,30438.582
226139,10809.128
226140,18167.758
226141,11475.514
226142,61142.43
226143,35397.844
226144,67972.805
226145,33949.945
226146,99436.945
226147,21767.26
226148,14529.829
226149,106840.18
226150,43982.95
226151,54573.277
226152,33786.55
226153,66621.414
226154,77497.44
226155,59618.617
226156,57342.676
226157,15530.12
226158,118370.75
226159,35738.164
226160,24500.264
226161,19114.186
226162,35968.89
226163,37714.684
226164,18425.92
226165,62016.49
226166,15641.596
226167,100254.516
226168,104151.89
226169,67016.92
226170,12217.553
226171,24277.77
226172,11417.772
226173,64572.113
226174,21479.35
226175,103171.27
226176,12967.16
226177,87829.11
226178,148465.97
226179,60464.63
226180,27812.625
226181,30820.264
226182,39993.227
226183,59020.703
226184,42720.684
226185,68575.0
226186,33848.883
226187,13568.142
226188,38197.15
226189,16102.557
226190,16912.924
226191,35977.727
226192,14376.599
226193,17321.684
226194,12956.202
226195,95753.125
226196,34142.508
226197,75325.58
226198,26832.492
226199,18431.59
226200,35163.273
226201,12969.749
226202,39055.57
226203,47792.805
226204,12922.759
226205,17489.639
226206,176997.77
226207,47358.4
226208,79320.41
226209,35623.504
226210,21960.99
226211,35114.266
226212,32200.33
226213,19039.092
226214,24968.883
226215,36404.254
226216,27270.904
226217,48650.605
226218,91695.51
226219,43362.273
226220,35480.44
226221,95799.32
226222,13101.952
226223,49613.066
226224,53659.56
226225,71218.85
226226,37195.656
226227,23326.846
226228,41259.074
226229,94169.69
226230,16573.264
226231,29061.094
226232,35437.227
226233,114759.445
226234,37737.613
226235,30621.426
226236,25253.031
226237,11230.555
226238,50422.824
226239,52685.914
226240,12509.021
226241,73893.016
226242,19037.893
226243,12529.777
226244,29510.236
226245,132601.77
226246,11639.694
226247,81601.86
226248,14321.17
226249,29467.45
226250,13730.193
226251,79045.62
226252,67232.36
226253,18699.746
226254,14988.771
226255,10454.361
226256,39044.18
226257,19228.36
226258,28858.586
226259,14741.566
226260,66239.555
226261,52028.2
226262,35486.297
226263,42887.78
226264,42332.383
226265,12409.555
226266,84003.25
226267,42163.832
226268,11536.378
226269,67037.7
226270,85008.375
226271,13240.318
226272,42076.67
226273,54843.34
226274,23725.594
226275,10117.855
226276,33773.85
226277,43126.492
226278,27019.555
226279,81108.375
226280,48360.332
226281,67994.1
226282,14023.852
226283,28555.393
226284,50406.133
226285,16389.748
226286,31355.88
226287,24368.82
226288,61997.773
226289,92197.08
226290,12868.487
226291,13202.582
226292,41647.68
226293,14960.372
226294,25696.207
226295,14929.06
226296,32048.574
226297,79043.64
226298,79344.09
226299,10818.081
226300,99387.875
226301,59977.832
226302,49912.645
226303,46044.59
226304,19167.518
226305,10823.44
226306,16392.758
226307,11820.656
226308,20302.334
226309,16274.214
226310,63937.285
226311,56632.934
226312,122470.86
226313,45003.426
226314,24707.322
226315,36090.945
226316,32385.414
226317,76882.445
226318,37311.887
226319,48976.258
226320,52028.332
226321,28226.068
226322,69009.24
226323,94546.09
226324,55206.78
226325,16272.041
226326,49843.332
226327,19341.74
226328,41234.113
226329,19424.49
226330,34364.76
226331,60700.69
226332,70105.04
226333,32752.684
226334,64155.137
226335,40062.77
226336,12478.354
226337,69924.016
226338,14185.157
226339,26312.648
226340,79608.46
226341,38582.758
226342,194684.66
226343,62083.164
226344,33284.81
226345,94047.35
226346,12962.154
226347,103226.52
226348,14730.414
226349,12572.4795
226350,35618.31
226351,63946.344
226352,36555.094
226353,31859.582
226354,40439.543
226355,81912.72
226356,42421.652
226357,142752.44
226358,13605.596
226359,40947.57
226360,12468.213
226361,40755.113
226362,57735.445
226363,23458.967
226364,12456.822
226365,15143.285
