id,price
228712,24640.736
228713,17096.242
228714,12104.042
228715,26212.736
228716,43831.258
228717,63858.254
228718,40662.844
228719,90182.445
228720,21271.441
228721,17919.42
228722,17961.459
228723,126798.234
228724,21531.318
228725,17680.21
228726,48310.043
228727,90210.914
228728,24785.79
228729,14160.121
228730,53178.758
228731,77447.7
228732,20623.752
228733,105616.01
228734,52033.516
228735,33890.1
228736,17065.611
228737,43516.39
228738,39598.664
228739,15719.406
228740,13548.117
228741,40164.26
228742,23645.65
228743,19647.297
228744,37399.62
228745,24700.6
228746,12607.086
228747,97276.92
228748,16270.552
228749,39443.133
228750,83207.17
228751,25076.383
228752,118915.24
228753,33383.3
228754,24011.682
228755,41791.12
228756,46980.37
228757,42891.17
228758,13549.94
228759,14313.236
228760,53389.457
228761,44472.51
228762,81149.68
228763,66184.05
228764,54615.164
228765,11785.907
228766,15582.189
228767,52040.355
228768,27773.47
228769,24538.768
228770,41087.914
228771,89064.68
228772,45075.867
228773,23687.266
228774,30696.922
228775,25996.43
228776,38965.65
228777,74173.05
228778,13057.102
228779,26602.426
228780,25451.555
228781,49454.98
228782,28183.055
228783,40602.027
228784,21773.76
228785,29933.928
228786,28263.002
228787,48272.66
228788,26783.055
228789,73696.8
228790,53280.367
228791,13652.953
228792,15318.314
228793,41887.324
228794,13903.318
228795,14301.548
228796,43808.848
228797,55031.188
228798,38873.94
228799,13055.7295
228800,28145.564
228801,33676.0
228802,12723.954
228803,25034.746
228804,58995.344
228805,29043.121
228806,27851.758
228807,29394.525
228808,39735.832
228809,111175.04
228810,25775.865
228811,91316.89
228812,148322.8
228813,46593.305
228814,23714.105
228815,53051.516
228816,54150.65
228817,41394.934
228818,57574.32
228819,13168.4
228820,26587.803
228821,51650.6
228822,25658.17
228823,22722.488
228824,24768.893
228825,85933.484
228826,70740.766
228827,51797.74
228828,92833.27
228829,64841.816
228830,78954.33
228831,99791.695
228832,37625.215
228833,49121.39
228834,13117.67
228835,12549.048
228836,12741.229
228837,92012.125
228838,78971.625
228839,12853.789
228840,65430.715
228841,13799.723
228842,52890.008
228843,24913.275
228844,36394.84
228845,21531.809
228846,40420.555
228847,221474.75
228848,31596.436
228849,33734.77
228850,13326.074
228851,54295.637
228852,20661.664
228853,80936.5
228854,30493.377
228855,36697.63
228856,88267.48
228857,161161.5
228858,95348.61
228859,12848.574
228860,28664.69
228861,21276.0
228862,54989.12
228863,51622.406
228864,65665.72
228865,57011.49
228866,14229.207
228867,58738.53
228868,13965.285
228869,12828.489
228870,65146.008
228871,50702.07
228872,17359.146
228873,111214.33
228874,25425.422
228875,40022.613
228876,115223.51
228877,19656.518
228878,20974.986
228879,68684.914
228880,88518.08
228881,35098.254
228882,55648.67
228883,31864.379
228884,13914.969
228885,70674.305
228886,52403.203
228887,38824.742
228888,36366.57
228889,22603.93
228890,12490.88
228891,28187.414
228892,23335.375
228893,27204.928
228894,13510.519
228895,72136.57
228896,12930.957
228897,15651.9
228898,27599.19
228899,53012.707
228900,15436.031
228901,51152.184
228902,64152.152
228903,53019.984
228904,50195.33
228905,40375.375
228906,51360.758
228907,24519.596
228908,15066.795
228909,32023.07
228910,13177.047
228911,38859.688
228912,39864.53
228913,31601.834
228914,32091.664
228915,91093.09
228916,12769.799
228917,19752.26
228918,19088.63
228919,40323.98
228920,44741.824
228921,17021.889
228922,21638.736
228923,87903.0
228924,48883.668
228925,12767.137
228926,40927.25
228927,16321.986
228928,30214.562
228929,12725.74
228930,52124.92
228931,14858.451
228932,18277.598
228933,53766.086
228934,18058.662
228935,46497.215
228936,20371.281
228937,20833.725
228938,86768.76
228939,56198.375
228940,52530.145
228941,92123.086
228942,21646.828
228943,85611.27
228944,39347.465
228945,53436.227
228946,16120.188
228947,48945.44
228948,47801.656
228949,51738.562
228950,42966.293
228951,46902.043
228952,44064.41
228953,83630.28
228954,81597.54
228955,19756.88
228956,51129.598
228957,41577.824
228958,16891.25
228959,14594.628
228960,15916.864
228961,12291.999
228962,19699.865
228963,13313.439
228964,65373.883
228965,28859.723
228966,52928.984
228967,29993.428
228968,16719.678
228969,52245.562
228970,77448.11
228971,13322.38
228972,96333.805
228973,23582.213
228974,88897.945
228975,16069.362
228976,39689.707
228977,65339.312
228978,54902.523
228979,13241.291
228980,41437.008
228981,43200.418
228982,90989.1
228983,40556.54
228984,12991.087
228985,42952.133
228986,55901.1
228987,33025.74
228988,36690.73
228989,58292.875
228990,13327.889
228991,25997.938
228992,28343.537
228993,47691.953
228994,24547.521
228995,38961.645
228996,13019.013
228997,67932.87
228998,64063.14
228999,14098.443
229000,14232.122
229001,15805.516
229002,161206.03
229003,103154.58
229004,45216.184
229005,29465.717
229006,61738.723
229007,21813.791
229008,13466.409
229009,93664.22
229010,25302.523
229011,106758.74
229012,53536.402
229013,18374.639
229014,96891.27
229015,13312.798
229016,125586.33
229017,82774.86
229018,17800.938
229019,12879.29
229020,14190.082
229021,22693.982
229022,22951.24
229023,19589.854
229024,17017.555
229025,25352.549
229026,57347.5
229027,69186.984
229028,14159.393
229029,50140.723
229030,25135.744
229031,27441.135
229032,37313.25
229033,58149.555
229034,14263.785
229035,19749.627
229036,71017.34
229037,63979.5
229038,123713.1
229039,37036.617
229040,22774.057
229041,39896.477
229042,12581.307
229043,14025.469
229044,86938.21
229045,72490.03
229046,75165.44
229047,34899.367
229048,42157.668
229049,38939.195
229050,87301.875
229051,60710.836
229052,21706.223
229053,34552.92
229054,65140.953
229055,111988.22
229056,35262.03
229057,85285.59
229058,64805.336
229059,40038.84
229060,23359.246
229061,206245.61
229062,90850.33
229063,51540.82
229064,38709.492
229065,55022.297
229066,52525.86
229067,92731.38
229068,114521.45
229069,13706.436
229070,34404.08
229071,29442.764
229072,13964.47
229073,46785.87
229074,42775.52
229075,24390.098
229076,25548.18
229077,34392.05
229078,71880.99
229079,36529.395
229080,35178.793
229081,47939.47
229082,91494.82
229083,16377.212
229084,49853.3
229085,52420.562
229086,16835.111
229087,59497.406
229088,64707.434
229089,39297.066
229090,13538.127
229091,42454.137
229092,37141.99
229093,24019.645
229094,55902.38
229095,77475.06
229096,27540.332
229097,93416.18
229098,42250.062
229099,64690.633
229100,50055.47
229101,38146.914
229102,13655.649
229103,22399.967
229104,13400.077
229105,32383.775
229106,11932.965
229107,31225.443
229108,37475.414
229109,18586.113
229110,53503.605
229111,137225.64
229112,43756.35
229113,19256.244
229114,49902.598
229115,13889.386
229116,29673.664
229117,18695.197
229118,61629.414
229119,17707.47
229120,16653.69
229121,12656.994
229122,15208.825
229123,88125.305
229124,97783.17
229125,54798.375
229126,25149.338
229127,24456.033
229128,85932.72
229129,29799.232
229130,25487.56
229131,64574.383
229132,51616.273
229133,58955.836
229134,30457.676
229135,24987.248
229136,18681.723
229137,114509.3
229138,21209.469
229139,14986.104
229140,83450.22
229141,25686.277
229142,48479.94
229143,125743.6
229144,23384.234
229145,63878.492
229146,20001.32
229147,55484.28
229148,14371.857
229149,49168.31
229150,26501.434
229151,87903.3
229152,76049.984
229153,67741.33
229154,68698.35
229155,39825.617
229156,33734.273
229157,30184.627
229158,12977.88
229159,23416.844
229160,134863.94
229161,83989.51
229162,24083.842
229163,62583.33
229164,31330.105
229165,117342.27
229166,19585.531
229167,42194.215
229168,13751.295
229169,83691.164
229170,43438.164
229171,15809.249
229172,71468.24
229173,55959.812
229174,64472.15
229175,90310.266
229176,42182.59
229177,24456.33
229178,135565.36
229179,50134.812
229180,15498.9375
229181,45137.297
229182,25445.992
229183,56315.47
229184,51441.332
229185,14862.234
229186,71062.945
229187,94501.85
229188,41795.23
229189,43351.93
229190,46073.457
229191,15012.285
229192,61939.48
229193,27342.137
229194,21939.258
229195,13291.883
229196,49281.477
229197,52903.44
229198,124280.81
229199,19299.209
229200,57522.543
229201,68989.24
229202,37330.965
229203,59339.457
229204,83963.81
229205,90746.64
229206,36544.445
229207,23343.357
229208,49923.168
229209,21169.434
229210,57784.258
229211,23693.865
229212,68441.95
229213,51462.516
229214,32842.34
229215,165844.97
229216,61461.72
229217,13904.246
229218,125941.12
229219,65787.16
229220,57703.586
229221,17164.188
229222,20516.855
229223,44453.996
229224,17698.328
229225,32478.793
229226,21165.373
229227,21676.445
229228,76478.78
229229,79576.88
229230,11574.949
229231,13971.588
229232,68111.984
229233,26762.383
229234,11797.503
229235,91027.266
229236,52636.13
229237,57927.035
229238,25395.074
229239,42208.273
229240,20571.584
229241,19534.281
229242,23830.215
229243,26937.033
229244,19025.457
229245,38615.61
229246,37995.523
229247,43278.863
229248,27597.98
229249,81449.0
229250,42946.473
229251,42434.695
229252,68301.11
229253,45031.535
229254,14954.176
229255,70613.164
229256,86030.8
229257,80202.09
229258,19460.959
229259,18571.033
229260,43918.1
229261,12504.801
229262,102113.95
229263,48497.08
229264,11864.188
229265,36162.06
229266,36453.086
229267,72816.36
229268,46867.88
229269,17810.047
229270,119409.19
229271,39248.89
229272,27981.941
229273,21271.78
229274,43351.395
229275,13289.264
229276,83033.83
229277,44441.703
229278,25779.34
229279,42859.29
229280,28448.547
229281,77922.414
229282,42410.434
229283,18770.69
229284,64926.938
229285,18782.57
229286,56787.668
229287,29458.566
229288,15116.938
229289,67324.38
229290,28990.393
229291,92623.84
229292,13353.373
229293,13462.001
229294,35151.863
229295,13416.725
229296,65800.805
229297,80263.33
229298,24318.488
229299,60160.06
229300,53109.71
229301,66356.92
229302,92577.055
229303,17942.871
229304,16014.0625
229305,50982.418
229306,22482.496
229307,62002.504
229308,41126.516
229309,15226.831
229310,96673.484
229311,17267.242
229312,30341.523
229313,27802.793
229314,29540.299
229315,75121.445
229316,20832.605
229317,66124.47
229318,95730.25
229319,124359.586
229320,52546.9
229321,43625.266
229322,55362.395
229323,30326.766
229324,17458.188
229325,27277.045
229326,69827.44
229327,17272.566
229328,62685.48
229329,25612.58
229330,12366.467
229331,49796.12
229332,13952.887
229333,13571.92
229334,31711.121
229335,26959.691
229336,13157.9375
229337,61621.066
229338,13262.683
229339,48225.043
229340,60064.027
229341,24340.086
229342,49185.004
229343,49642.92
229344,30887.297
229345,17603.094
229346,17281.781
229347,42314.53
229348,13423.322
229349,13171.367
229350,53281.78
229351,38913.965
229352,30419.0
229353,13585.63
229354,50197.062
229355,109672.91
229356,64729.83
229357,58397.523
229358,19291.334
229359,60220.438
229360,112291.11
229361,22921.969
229362,12053.682
229363,57791.312
229364,62490.04
229365,92437.24
229366,23930.914
229367,24330.396
229368,26298.125
229369,75240.66
229370,37081.67
229371,28354.93
229372,15425.213
229373,45118.605
229374,52291.902
229375,36442.004
229376,17366.648
229377,15720.135
229378,18152.07
229379,46761.043
229380,51112.57
229381,59192.93
229382,25883.705
229383,51326.08
229384,39431.94
229385,25876.203
229386,33141.625
229387,42903.402
229388,26141.46
229389,40810.33
229390,41486.656
229391,44422.96
229392,12668.527
229393,21650.219
229394,14428.486
229395,37620.223
229396,51318.08
229397,35844.19
229398,56001.855
229399,12463.107
229400,85317.02
229401,53573.242
229402,56142.14
229403,18239.572
229404,52854.33
229405,103365.03
229406,135173.39
229407,12740.92
229408,94121.52
229409,27682.77
229410,19683.447
229411,13542.832
229412,20690.016
229413,17984.465
229414,49570.805
229415,12566.425
229416,62614.56
229417,14771.827
229418,51565.97
229419,53401.316
229420,24348.766
229421,33721.324
229422,71115.9
229423,16848.137
229424,31413.541
229425,25487.975
229426,14181.613
229427,22508.543
229428,14574.01
229429,12602.576
229430,13435.464
229431,67549.22
229432,48298.793
229433,16605.303
229434,48471.6
229435,26060.572
229436,73781.12
229437,16786.734
229438,64212.42
229439,38088.145
229440,120246.99
229441,29387.336
229442,41211.773
229443,23782.717
229444,25939.453
229445,84707.85
229446,41823.805
229447,66117.8
229448,53931.492
229449,23114.492
229450,30832.494
229451,59668.066
229452,71435.2
229453,13251.47
229454,12623.626
229455,41612.63
229456,13097.271
229457,40717.73
229458,32850.406
229459,25470.152
229460,19196.734
229461,52532.043
229462,62150.355
229463,24052.201
229464,60973.293
229465,52246.55
229466,15889.906
229467,59788.465
229468,56554.98
229469,28414.023
229470,82927.96
229471,13889.789
229472,40991.33
229473,24006.207
229474,105761.41
229475,49832.477
229476,35069.523
229477,40335.543
229478,54977.637
229479,19490.09
229480,40914.125
229481,61598.15
229482,40136.805
229483,63888.21
229484,55821.742
229485,19694.523
229486,12184.011
229487,52488.062
229488,35724.66
229489,13488.17
229490,22410.15
229491,41282.77
229492,12077.074
229493,19563.156
229494,35077.32
229495,20480.24
229496,24774.9
229497,16998.953
229498,12695.905
229499,23306.531
229500,94368.875
229501,23662.197
229502,40059.625
229503,13432.166
229504,217695.94
229505,11816.66
229506,113118.5
229507,40650.188
229508,19724.031
229509,60887.73
229510,12254.023
229511,23518.168
229512,16291.15
229513,12945.709
229514,43305.902
229515,57934.383
229516,48384.12
229517,22602.922
229518,25408.43
229519,64269.957
229520,62919.56
229521,53895.21
229522,19334.969
229523,100324.36
229524,33395.355
229525,29424.617
229526,14342.017
229527,21915.826
229528,62164.027
229529,37985.027
229530,37235.23
229531,26638.258
229532,22988.611
229533,26774.582
229534,46878.36
229535,31393.68
229536,16293.29
229537,22644.102
229538,98581.56
229539,14404.522
229540,12252.93
229541,88040.04
229542,30092.52
229543,49713.156
229544,32324.178
229545,83145.484
229546,39555.48
229547,24196.803
229548,39181.613
229549,30709.797
229550,22780.072
229551,48377.047
229552,25290.88
229553,90163.48
229554,89476.72
229555,63830.9
229556,66033.8
229557,23490.113
229558,89624.45
229559,72900.47
229560,61093.758
229561,35983.992
229562,46971.055
229563,68110.58
229564,65815.45
229565,95854.78
229566,64483.16
229567,38429.402
229568,19377.44
229569,71291.53
229570,14945.222
229571,51442.742
229572,36637.86
229573,43138.03
229574,25850.363
229575,12649.035
229576,19639.414
229577,57481.734
229578,64071.87
229579,35460.637
229580,30659.674
229581,35758.992
229582,51094.85
229583,22362.121
229584,72336.82
229585,93767.93
229586,27115.785
229587,14044.537
229588,17608.088
229589,13186.879
229590,51666.27
229591,86543.805
229592,12831.849
229593,57109.41
229594,36605.836
229595,223497.81
229596,13209.893
229597,40290.215
229598,26932.422
229599,42497.406
229600,78918.87
229601,42687.52
229602,36247.652
229603,14283.482
229604,25049.926
229605,40824.805
229606,35579.81
229607,22747.734
229608,57027.96
229609,16260.86
229610,60561.19
229611,43159.508
229612,59661.777
229613,51954.15
229614,70518.65
229615,54686.188
229616,87284.99
229617,32623.863
229618,30212.977
229619,69343.01
229620,21316.387
229621,13471.587
229622,13277.51
229623,29121.848
229624,17562.832
229625,16372.155
229626,35690.32
229627,25584.78
229628,14349.642
229629,23161.633
229630,29408.324
229631,51875.082
229632,80866.414
229633,22298.332
229634,41723.17
229635,65085.418
229636,17729.06
229637,27706.111
229638,15988.849
229639,49117.848
229640,36200.895
229641,12640.574
229642,22803.975
229643,37396.59
229644,126335.14
229645,20879.982
229646,84958.13
229647,12765.004
229648,28486.246
229649,68437.664
229650,15171.417
229651,53630.78
229652,29844.383
229653,38579.98
229654,14188.93
229655,20731.557
229656,94229.055
229657,49519.973
229658,60191.11
229659,14176.77
229660,41634.656
229661,57044.324
229662,14271.557
229663,71123.62
229664,41509.973
229665,15118.365
229666,33850.273
229667,55014.92
